query,q0,docid,rank,score,system
186,Q0,AP890309-0117,383,0.11638161086069197,minmaxnorm
186,Q0,ZF207-402-090,384,0.11634920956001142,minmaxnorm
186,Q0,ZF109-646-905,385,0.11621372074368658,minmaxnorm
186,Q0,WSJ900615-0098,386,0.11607663910558656,minmaxnorm
186,Q0,WSJ900405-0046,387,0.11594840048612418,minmaxnorm
186,Q0,AP880502-0236,388,0.1157577676423225,minmaxnorm
186,Q0,WSJ910503-0110,389,0.11552889987643483,minmaxnorm
186,Q0,AP890413-0178,390,0.11545156749933397,minmaxnorm
186,Q0,AP890202-0217,391,0.11534320088541619,minmaxnorm
186,Q0,ZF207-146-282,392,0.11524575921831745,minmaxnorm
186,Q0,WSJ881109-0079,393,0.11498261760193691,minmaxnorm
186,Q0,WSJ880608-0032,394,0.11486746459113048,minmaxnorm
186,Q0,AP880623-0244,395,0.11467080383336319,minmaxnorm
186,Q0,AP890103-0095,396,0.1146539216076719,minmaxnorm
186,Q0,WSJ900430-0085,397,0.11462566801089641,minmaxnorm
186,Q0,AP891012-0235,398,0.11441130848086378,minmaxnorm
186,Q0,AP891114-0226,399,0.11431413416425897,minmaxnorm
186,Q0,WSJ870306-0122,400,0.11417637056062678,minmaxnorm
186,Q0,WSJ910523-0004,401,0.11413219499098008,minmaxnorm
186,Q0,AP880526-0170,402,0.11392984099691784,minmaxnorm
186,Q0,WSJ900723-0124,403,0.11373210910321535,minmaxnorm
186,Q0,AP880219-0186,404,0.11363250478782197,minmaxnorm
186,Q0,WSJ910607-0056,405,0.11356193137794872,minmaxnorm
186,Q0,AP880526-0118,406,0.1132085927314653,minmaxnorm
186,Q0,AP890620-0089,407,0.11306199119854317,minmaxnorm
186,Q0,AP890722-0072,408,0.11289383713182337,minmaxnorm
186,Q0,AP880514-0154,409,0.11267659675879207,minmaxnorm
186,Q0,ZF207-492-160,410,0.11213783703478418,minmaxnorm
186,Q0,AP891121-0214,411,0.11194012710151663,minmaxnorm
186,Q0,ZF108-249-812,412,0.11187172298215634,minmaxnorm
186,Q0,AP881026-0123,413,0.111837733581616,minmaxnorm
186,Q0,AP880414-0007,414,0.1117670355266385,minmaxnorm
186,Q0,AP890202-0091,415,0.1116726857795111,minmaxnorm
186,Q0,AP890419-0226,416,0.11150219109650511,minmaxnorm
186,Q0,AP880503-0158,417,0.1114983162823292,minmaxnorm
186,Q0,AP880418-0009,418,0.11139297256456479,minmaxnorm
186,Q0,ZF108-361-966,419,0.11136985329543783,minmaxnorm
186,Q0,WSJ910206-0105,420,0.11135720041955191,minmaxnorm
186,Q0,AP890626-0217,421,0.11100732542553085,minmaxnorm
186,Q0,AP880816-0259,422,0.11074408949343315,minmaxnorm
186,Q0,WSJ880527-0143,423,0.11052989978353372,minmaxnorm
186,Q0,AP890705-0012,424,0.11026285808666651,minmaxnorm
186,Q0,AP880309-0328,425,0.11012325700056931,minmaxnorm
186,Q0,AP890911-0153,426,0.11010210723922924,minmaxnorm
186,Q0,ZF207-339-785,427,0.10979493657608329,minmaxnorm
186,Q0,AP891214-0135,428,0.10971346439250884,minmaxnorm
186,Q0,AP891206-0007,429,0.10938163857487221,minmaxnorm
186,Q0,AP881229-0129,430,0.10923126730044108,minmaxnorm
186,Q0,AP891017-0125,431,0.10921468119212081,minmaxnorm
186,Q0,ZF207-321-783,432,0.10907801350282927,minmaxnorm
186,Q0,AP880627-0244,433,0.1088218280341233,minmaxnorm
186,Q0,AP890428-0069,434,0.10848401665891663,minmaxnorm
186,Q0,AP881212-0023,435,0.10844553469803156,minmaxnorm
186,Q0,WSJ910613-0095,436,0.10829223497565701,minmaxnorm
186,Q0,AP880406-0227,437,0.10825505512938782,minmaxnorm
186,Q0,AP890502-0004,438,0.10794416446616956,minmaxnorm
186,Q0,AP880831-0238,439,0.10791449725949769,minmaxnorm
186,Q0,WSJ910614-0006,440,0.10789399160079119,minmaxnorm
186,Q0,AP880504-0197,441,0.10780101695207528,minmaxnorm
186,Q0,AP891014-0006,442,0.10766231293112444,minmaxnorm
186,Q0,AP881219-0027,443,0.10764769318124585,minmaxnorm
186,Q0,AP881008-0067,444,0.1074092157515289,minmaxnorm
186,Q0,ZF109-656-541,445,0.107126049576134,minmaxnorm
186,Q0,AP890619-0222,446,0.10706007391868133,minmaxnorm
186,Q0,AP891012-0002,447,0.10702997682013196,minmaxnorm
186,Q0,AP890727-0156,448,0.10693771083280443,minmaxnorm
186,Q0,WSJ910108-0055,449,0.10680671445855963,minmaxnorm
186,Q0,WSJ911022-0100,450,0.10679363896985948,minmaxnorm
186,Q0,AP890214-0092,451,0.10667930459957069,minmaxnorm
186,Q0,AP890602-0060,452,0.10648972330882127,minmaxnorm
186,Q0,AP890824-0128,453,0.10630270518817496,minmaxnorm
186,Q0,WSJ910830-0128,454,0.10624303476624601,minmaxnorm
186,Q0,WSJ870320-0156,455,0.10616005939537998,minmaxnorm
186,Q0,WSJ900904-0098,456,0.1059477194540723,minmaxnorm
186,Q0,ZF108-827-516,457,0.10583189688802191,minmaxnorm
186,Q0,AP890208-0149,458,0.10581567302211219,minmaxnorm
186,Q0,ZF108-098-568,459,0.10569848799989082,minmaxnorm
186,Q0,ZF207-201-110,460,0.10567582334854797,minmaxnorm
186,Q0,WSJ920310-0090,461,0.1055624967286106,minmaxnorm
186,Q0,AP891218-0145,462,0.10551552780621004,minmaxnorm
186,Q0,WSJ920323-0143,463,0.10528055301853766,minmaxnorm
186,Q0,AP881211-0024,464,0.10527440616260787,minmaxnorm
186,Q0,AP890113-0014,465,0.10505130277575535,minmaxnorm
186,Q0,AP890912-0223,466,0.10478580785776977,minmaxnorm
186,Q0,ZF208-074-652,467,0.10470558378128095,minmaxnorm
186,Q0,ZF109-559-505,468,0.10443674862404508,minmaxnorm
186,Q0,WSJ880926-0028,469,0.10443069229937879,minmaxnorm
186,Q0,AP880524-0137,470,0.10429823528595657,minmaxnorm
186,Q0,AP881020-0062,471,0.10415717200445405,minmaxnorm
186,Q0,WSJ910423-0241,472,0.10413741762074698,minmaxnorm
186,Q0,WSJ880601-0055,473,0.10399130764496363,minmaxnorm
186,Q0,AP880627-0248,474,0.1036329249183358,minmaxnorm
186,Q0,AP890203-0078,475,0.1032122358407479,minmaxnorm
186,Q0,AP890619-0198,476,0.10275833763243708,minmaxnorm
186,Q0,AP880928-0143,477,0.10274128600765445,minmaxnorm
186,Q0,AP881222-0153,478,0.10245644671755252,minmaxnorm
186,Q0,ZF207-910-124,479,0.10236737819923755,minmaxnorm
186,Q0,ZF207-382-182,480,0.10205139621052678,minmaxnorm
186,Q0,AP890613-0137,481,0.10172420971597457,minmaxnorm
186,Q0,ZF109-657-913,482,0.10167257417287244,minmaxnorm
186,Q0,FR89721-0117,483,0.10161855363432944,minmaxnorm
186,Q0,WSJ891002-0098,484,0.10160471036156664,minmaxnorm
186,Q0,AP880929-0033,485,0.10129102157132634,minmaxnorm
186,Q0,ZF108-136-308,486,0.1012723111130065,minmaxnorm
186,Q0,AP880531-0225,487,0.10123473359437496,minmaxnorm
186,Q0,FR88929-0168,488,0.10093908674674955,minmaxnorm
186,Q0,AP891031-0216,489,0.10084723814554343,minmaxnorm
186,Q0,AP880321-0031,490,0.10079150828971611,minmaxnorm
186,Q0,WSJ871224-0121,491,0.10073246993765425,minmaxnorm
186,Q0,WSJ900817-0072,492,0.10056657882065677,minmaxnorm
186,Q0,FR88504-0070,493,0.10052715817463305,minmaxnorm
186,Q0,WSJ880108-0143,494,0.10043955463915372,minmaxnorm
186,Q0,AP890824-0136,495,0.10035052379159348,minmaxnorm
186,Q0,AP880706-0131,496,0.1003130285830988,minmaxnorm
186,Q0,AP880630-0211,497,0.09991024515813421,minmaxnorm
186,Q0,ZF207-259-176,498,0.09963694626488981,minmaxnorm
186,Q0,AP880225-0163,499,0.099274040583176,minmaxnorm
186,Q0,AP880723-0154,500,0.09917046510562247,minmaxnorm
186,Q0,AP890904-0140,501,0.09910411195528422,minmaxnorm
186,Q0,ZF108-059-616,502,0.09902451676236596,minmaxnorm
186,Q0,WSJ910419-0091,503,0.09869707068207947,minmaxnorm
186,Q0,FR89519-0015,504,0.0986488330989614,minmaxnorm
186,Q0,AP880331-0060,505,0.09844276872006737,minmaxnorm
186,Q0,AP880520-0005,506,0.0982890245540131,minmaxnorm
186,Q0,ZF207-846-670,507,0.09806921191097055,minmaxnorm
186,Q0,AP890526-0180,508,0.09803884466313834,minmaxnorm
186,Q0,WSJ910520-0049,509,0.09792348480463574,minmaxnorm
186,Q0,WSJ900606-0006,510,0.09790711937504795,minmaxnorm
186,Q0,AP891218-0001,511,0.09764469836267545,minmaxnorm
186,Q0,FR89720-0052,512,0.09758724427172888,minmaxnorm
186,Q0,WSJ870206-0109,513,0.09743302101309521,minmaxnorm
186,Q0,WSJ910621-0131,514,0.09693429943226006,minmaxnorm
186,Q0,ZF108-240-136,515,0.09679139677941014,minmaxnorm
186,Q0,AP890913-0254,516,0.09678077803043787,minmaxnorm
186,Q0,WSJ880907-0118,517,0.09677897300830783,minmaxnorm
186,Q0,AP890913-0011,518,0.09644592053912412,minmaxnorm
186,Q0,WSJ910226-0006,519,0.09620665032534106,minmaxnorm
186,Q0,AP891104-0080,520,0.09608451868980536,minmaxnorm
186,Q0,WSJ920320-0145,521,0.09597722995296319,minmaxnorm
186,Q0,WSJ920225-0161,522,0.0958712567628347,minmaxnorm
186,Q0,AP881229-0060,523,0.09568512576388352,minmaxnorm
186,Q0,AP880621-0265,524,0.0956474861325073,minmaxnorm
186,Q0,AP880523-0011,525,0.09555620432507134,minmaxnorm
186,Q0,AP880504-0133,526,0.0955359546844316,minmaxnorm
186,Q0,WSJ890825-0117,527,0.09553249993897678,minmaxnorm
186,Q0,ZF108-041-624,528,0.09542454708382359,minmaxnorm
186,Q0,WSJ900827-0138,529,0.0951469829688504,minmaxnorm
186,Q0,AP880625-0081,530,0.09503380030758023,minmaxnorm
186,Q0,AP880503-0094,531,0.09501020666980584,minmaxnorm
186,Q0,AP880321-0082,532,0.0949952507221851,minmaxnorm
186,Q0,AP881010-0017,533,0.09495416925516507,minmaxnorm
186,Q0,AP891025-0189,534,0.09493000589847515,minmaxnorm
186,Q0,AP880707-0063,535,0.09487558716853448,minmaxnorm
186,Q0,ZF207-415-690,536,0.09473199723090345,minmaxnorm
186,Q0,WSJ911107-0071,537,0.09472056576884094,minmaxnorm
186,Q0,WSJ900620-0072,538,0.09470557705746822,minmaxnorm
186,Q0,WSJ910710-0006,539,0.09435092788250958,minmaxnorm
186,Q0,AP880331-0028,540,0.09427323204276132,minmaxnorm
186,Q0,AP890403-0034,541,0.09426419272230585,minmaxnorm
186,Q0,WSJ870602-0094,542,0.09403745051941242,minmaxnorm
186,Q0,AP880310-0255,543,0.09398200909513359,minmaxnorm
186,Q0,AP890124-0027,544,0.09379917409725277,minmaxnorm
186,Q0,AP881215-0131,545,0.09370659494698778,minmaxnorm
186,Q0,AP890905-0188,546,0.09370351099459226,minmaxnorm
186,Q0,ZF109-657-833,547,0.09367435910273453,minmaxnorm
186,Q0,AP890510-0180,548,0.09356117941391023,minmaxnorm
186,Q0,AP891212-0181,549,0.09350470081984744,minmaxnorm
186,Q0,AP891113-0163,550,0.0933986506376555,minmaxnorm
186,Q0,AP890324-0141,551,0.09330650030419337,minmaxnorm
186,Q0,WSJ900828-0035,552,0.0932359535037634,minmaxnorm
186,Q0,AP880606-0157,553,0.09320780751554107,minmaxnorm
186,Q0,WSJ870415-0069,554,0.09309032995992786,minmaxnorm
186,Q0,AP880424-0060,555,0.09304018796120007,minmaxnorm
186,Q0,ZF108-545-573,556,0.09239282330647894,minmaxnorm
186,Q0,WSJ880201-0105,557,0.09208981906241456,minmaxnorm
186,Q0,AP890228-0023,558,0.09207345886283103,minmaxnorm
186,Q0,AP890420-0111,559,0.0920205053161978,minmaxnorm
186,Q0,AP880830-0079,560,0.0916799469767182,minmaxnorm
186,Q0,WSJ900613-0097,561,0.09165254123617948,minmaxnorm
186,Q0,AP890519-0109,562,0.09151338969766908,minmaxnorm
186,Q0,AP891113-0134,563,0.0913018426818512,minmaxnorm
186,Q0,AP890418-0212,564,0.09112965069125477,minmaxnorm
186,Q0,WSJ910313-0117,565,0.09082237736640136,minmaxnorm
186,Q0,AP880401-0122,566,0.09075204357884652,minmaxnorm
186,Q0,AP880324-0185,567,0.09073900715319035,minmaxnorm
186,Q0,AP890110-0189,568,0.09071118258494722,minmaxnorm
186,Q0,AP881010-0236,569,0.09036023731933691,minmaxnorm
186,Q0,ZF108-819-868,570,0.0902410875475116,minmaxnorm
186,Q0,WSJ880707-0182,571,0.09022192188413912,minmaxnorm
186,Q0,AP890828-0040,572,0.09020190077413766,minmaxnorm
186,Q0,AP881214-0208,573,0.09013693013374664,minmaxnorm
186,Q0,AP881103-0234,574,0.08976068148121949,minmaxnorm
186,Q0,WSJ880317-0109,575,0.08966374443448895,minmaxnorm
186,Q0,ZF109-439-495,576,0.08964564555911925,minmaxnorm
186,Q0,AP890519-0217,577,0.08964258524570326,minmaxnorm
186,Q0,AP881014-0068,578,0.08951515676999258,minmaxnorm
186,Q0,WSJ870928-0175,579,0.0891021076205173,minmaxnorm
186,Q0,WSJ870401-0042,580,0.08909407661021508,minmaxnorm
186,Q0,WSJ891024-0025,581,0.08909034811965673,minmaxnorm
186,Q0,ZF207-913-370,582,0.0889391684171321,minmaxnorm
186,Q0,AP880531-0121,583,0.08888733464951373,minmaxnorm
186,Q0,ZF207-296-475,584,0.08887652710590788,minmaxnorm
186,Q0,ZF109-475-463,585,0.08886669451761706,minmaxnorm
186,Q0,AP890413-0194,586,0.08886567988987576,minmaxnorm
186,Q0,FR89602-0144,587,0.08882818438537458,minmaxnorm
186,Q0,FR88727-0049,588,0.08876160398992586,minmaxnorm
186,Q0,WSJ910918-0076,589,0.08872347937079042,minmaxnorm
186,Q0,AP891211-0207,590,0.08863960011261766,minmaxnorm
186,Q0,AP890616-0260,591,0.08859423085619321,minmaxnorm
186,Q0,AP890112-0123,592,0.0882558218173833,minmaxnorm
186,Q0,AP881010-0050,593,0.08813655796784481,minmaxnorm
186,Q0,ZF109-650-845,594,0.08793647988447384,minmaxnorm
186,Q0,WSJ890929-0094,595,0.08778904727578432,minmaxnorm
186,Q0,WSJ890905-0013,596,0.08752307117820007,minmaxnorm
186,Q0,AP880521-0092,597,0.08733835168490878,minmaxnorm
186,Q0,AP880304-0156,598,0.08730436136016134,minmaxnorm
186,Q0,WSJ920324-0019,599,0.08722210978239023,minmaxnorm
186,Q0,AP880824-0006,600,0.08715710569242159,minmaxnorm
186,Q0,AP880516-0283,601,0.08715243888853785,minmaxnorm
186,Q0,AP890206-0030,602,0.08714047798479396,minmaxnorm
186,Q0,ZF207-131-642,603,0.08709634229889945,minmaxnorm
186,Q0,FR88101-0055,604,0.08699648823176924,minmaxnorm
186,Q0,AP890816-0146,605,0.0868794940931783,minmaxnorm
186,Q0,AP890308-0074,606,0.08671689820393783,minmaxnorm
186,Q0,FR88510-0095,607,0.08670801357207743,minmaxnorm
186,Q0,ZF207-755-022,608,0.0865833372333619,minmaxnorm
186,Q0,WSJ910826-0064,609,0.08655336436460156,minmaxnorm
186,Q0,WSJ880628-0159,610,0.08621130603102989,minmaxnorm
186,Q0,AP890926-0023,611,0.08619974971115782,minmaxnorm
186,Q0,WSJ910802-0155,612,0.08593816773260529,minmaxnorm
186,Q0,WSJ870918-0136,613,0.08585269912644883,minmaxnorm
186,Q0,AP881215-0146,614,0.08583985255095015,minmaxnorm
186,Q0,WSJ910917-0113,615,0.08550983414747901,minmaxnorm
186,Q0,AP880928-0191,616,0.08510927832408893,minmaxnorm
186,Q0,AP880321-0034,617,0.08509397840630636,minmaxnorm
186,Q0,AP891208-0213,618,0.08505902962783013,minmaxnorm
186,Q0,ZF207-244-839,619,0.08501395288984434,minmaxnorm
186,Q0,ZF109-657-903,620,0.08497943858002856,minmaxnorm
186,Q0,ZF108-287-858,621,0.08490992358439652,minmaxnorm
186,Q0,ZF108-214-285,622,0.08483570316422413,minmaxnorm
186,Q0,WSJ911219-0086,623,0.08476420945601798,minmaxnorm
186,Q0,ZF108-698-494,624,0.08473482529134867,minmaxnorm
186,Q0,AP880920-0044,625,0.08471245007772796,minmaxnorm
186,Q0,ZF109-657-901,626,0.08458631410213413,minmaxnorm
186,Q0,AP880702-0089,627,0.08442745764053813,minmaxnorm
186,Q0,ZF108-166-588,628,0.08437652018260978,minmaxnorm
186,Q0,AP890508-0241,629,0.08425956669502736,minmaxnorm
186,Q0,AP881109-0052,630,0.08425163310014269,minmaxnorm
186,Q0,ZF109-657-875,631,0.08417332096268072,minmaxnorm
186,Q0,DOE1-30-0966,632,0.08415873621881215,minmaxnorm
186,Q0,AP890513-0093,633,0.08390024195333387,minmaxnorm
186,Q0,AP890611-0047,634,0.08389105172022221,minmaxnorm
186,Q0,ZF108-254-928,635,0.08369781997106725,minmaxnorm
186,Q0,AP891106-0032,636,0.08368387154797563,minmaxnorm
186,Q0,WSJ911001-0025,637,0.08363847074374553,minmaxnorm
186,Q0,AP891129-0002,638,0.08348678754383532,minmaxnorm
186,Q0,ZF109-677-855,639,0.08344238488394004,minmaxnorm
186,Q0,FR89717-0045,640,0.08341824867096907,minmaxnorm
186,Q0,FR881206-0025,641,0.0833680651154895,minmaxnorm
186,Q0,WSJ871231-0132,642,0.08328835748759951,minmaxnorm
186,Q0,ZF108-758-094,643,0.083268020756869,minmaxnorm
186,Q0,AP880213-0187,644,0.08321938147775902,minmaxnorm
186,Q0,WSJ900503-0123,645,0.0831497773861655,minmaxnorm
186,Q0,AP880506-0119,646,0.08312266596536355,minmaxnorm
186,Q0,AP880819-0165,647,0.08290959682595771,minmaxnorm
186,Q0,AP890328-0099,648,0.08285910628390687,minmaxnorm
186,Q0,AP890203-0001,649,0.0827827738173607,minmaxnorm
186,Q0,AP890201-0138,650,0.08277558239976168,minmaxnorm
186,Q0,AP890920-0109,651,0.08251132345795859,minmaxnorm
186,Q0,AP890519-0148,652,0.08245135682368285,minmaxnorm
186,Q0,AP880601-0163,653,0.08242118637940415,minmaxnorm
186,Q0,WSJ911209-0053,654,0.08241200504132161,minmaxnorm
186,Q0,AP890612-0236,655,0.0822928510096301,minmaxnorm
186,Q0,AP890712-0231,656,0.08218833675255141,minmaxnorm
186,Q0,AP890523-0111,657,0.08216802350508062,minmaxnorm
186,Q0,AP891113-0180,658,0.08197514943668095,minmaxnorm
186,Q0,AP890324-0008,659,0.08185363920499035,minmaxnorm
186,Q0,AP880912-0037,660,0.08176385796185277,minmaxnorm
186,Q0,AP890612-0241,661,0.08175736331229136,minmaxnorm
186,Q0,AP890911-0118,662,0.08148380302668998,minmaxnorm
186,Q0,ZF207-846-668,663,0.08134438772753909,minmaxnorm
186,Q0,ZF108-098-536,664,0.08122164846862594,minmaxnorm
186,Q0,AP890615-0224,665,0.08109061544161633,minmaxnorm
186,Q0,AP880321-0157,666,0.08093837950565351,minmaxnorm
186,Q0,AP890130-0198,667,0.08091217421030811,minmaxnorm
186,Q0,AP890912-0025,668,0.08089795473182446,minmaxnorm
186,Q0,AP880330-0016,669,0.08070224827385689,minmaxnorm
186,Q0,AP890414-0233,670,0.08070197092114954,minmaxnorm
186,Q0,WSJ910913-0154,671,0.0805967691917802,minmaxnorm
186,Q0,WSJ891009-0126,672,0.08050942350069736,minmaxnorm
186,Q0,WSJ891005-0097,673,0.08038984336591444,minmaxnorm
186,Q0,WSJ881018-0089,674,0.08021022902618241,minmaxnorm
186,Q0,WSJ900601-0137,675,0.08007701047655656,minmaxnorm
186,Q0,AP881231-0134,676,0.08005223304847246,minmaxnorm
186,Q0,WSJ900801-0145,677,0.0800496419712774,minmaxnorm
186,Q0,AP881116-0060,678,0.07998315174504117,minmaxnorm
186,Q0,FR88715-0093,679,0.07983512866502263,minmaxnorm
186,Q0,WSJ900419-0135,680,0.07982371094181612,minmaxnorm
186,Q0,AP891228-0096,681,0.07972827294830764,minmaxnorm
186,Q0,FR88815-0018,682,0.07971663338852128,minmaxnorm
186,Q0,WSJ880824-0110,683,0.07963303643189668,minmaxnorm
186,Q0,ZF207-421-728,684,0.07962884859850815,minmaxnorm
186,Q0,FR89531-0039,685,0.0794378907460208,minmaxnorm
186,Q0,WSJ910906-0037,686,0.0793431302903107,minmaxnorm
186,Q0,ZF207-070-762,687,0.07926762576835222,minmaxnorm
186,Q0,FR881021-0029,688,0.07923331609933258,minmaxnorm
186,Q0,AP881108-0060,689,0.07921380292888547,minmaxnorm
186,Q0,AP890911-0069,690,0.07898919878740995,minmaxnorm
186,Q0,ZF109-525-827,691,0.07893487519793785,minmaxnorm
186,Q0,AP891006-0213,692,0.07822155759209105,minmaxnorm
186,Q0,ZF108-216-778,693,0.07819394129883905,minmaxnorm
186,Q0,AP890206-0003,694,0.07818443671828616,minmaxnorm
186,Q0,AP890525-0226,695,0.07809572019507405,minmaxnorm
186,Q0,AP890915-0027,696,0.07805658791364359,minmaxnorm
186,Q0,WSJ910731-0098,697,0.07800667247304324,minmaxnorm
186,Q0,AP890306-0061,698,0.07796430413141309,minmaxnorm
186,Q0,AP880818-0010,699,0.07790934294556587,minmaxnorm
186,Q0,WSJ910701-0028,700,0.07786365067427077,minmaxnorm
186,Q0,AP890116-0094,701,0.07777829197252357,minmaxnorm
186,Q0,AP891004-0119,702,0.07763159531555142,minmaxnorm
186,Q0,ZF109-600-575,703,0.07758407379310109,minmaxnorm
186,Q0,ZF207-650-856,704,0.07730432844752179,minmaxnorm
186,Q0,AP881224-0070,705,0.07696242083225432,minmaxnorm
186,Q0,FR88718-0016,706,0.07686148532891203,minmaxnorm
186,Q0,AP880411-0225,707,0.07678396021000994,minmaxnorm
186,Q0,AP880412-0156,708,0.07668654204212033,minmaxnorm
186,Q0,AP890630-0094,709,0.07658929938929589,minmaxnorm
186,Q0,AP880528-0052,710,0.07656072281428965,minmaxnorm
186,Q0,AP880817-0194,711,0.07646329994164935,minmaxnorm
186,Q0,AP880322-0250,712,0.0763693289074453,minmaxnorm
186,Q0,AP880615-0041,713,0.07635303841804773,minmaxnorm
186,Q0,ZF207-497-210,714,0.0763386286060005,minmaxnorm
186,Q0,AP890503-0079,715,0.07629186438119352,minmaxnorm
186,Q0,AP891022-0100,716,0.07627719106216015,minmaxnorm
186,Q0,AP880910-0099,717,0.07626446221759735,minmaxnorm
186,Q0,AP880802-0109,718,0.07612313176697291,minmaxnorm
186,Q0,AP890614-0077,719,0.07594683286965696,minmaxnorm
186,Q0,AP881020-0252,720,0.07574527179010403,minmaxnorm
186,Q0,AP891124-0179,721,0.07573984328274326,minmaxnorm
186,Q0,AP890908-0168,722,0.07550586271798533,minmaxnorm
186,Q0,FR89530-0154,723,0.0754505117391514,minmaxnorm
186,Q0,AP890626-0218,724,0.0754149754180894,minmaxnorm
186,Q0,AP880329-0002,725,0.07503090389021148,minmaxnorm
186,Q0,WSJ870312-0107,726,0.07489786458378242,minmaxnorm
186,Q0,FR891023-0012,727,0.07489549437908438,minmaxnorm
186,Q0,AP890430-0046,728,0.0748939839596409,minmaxnorm
186,Q0,AP880819-0213,729,0.07487413445985233,minmaxnorm
186,Q0,AP880627-0255,730,0.07480825082390048,minmaxnorm
186,Q0,ZF207-107-610,731,0.07477849922693831,minmaxnorm
186,Q0,AP891226-0149,732,0.0746907995000094,minmaxnorm
186,Q0,WSJ880408-0140,733,0.07464616648944099,minmaxnorm
186,Q0,AP890117-0213,734,0.0745629566928158,minmaxnorm
186,Q0,AP880502-0069,735,0.07454077252567484,minmaxnorm
186,Q0,ZF109-565-185,736,0.07453038800039093,minmaxnorm
186,Q0,AP880308-0270,737,0.07421979673141792,minmaxnorm
186,Q0,AP890130-0223,738,0.07410012338100012,minmaxnorm
186,Q0,AP881005-0190,739,0.07407706369047666,minmaxnorm
186,Q0,WSJ911219-0030,740,0.07407669239463274,minmaxnorm
186,Q0,AP880929-0029,741,0.07404188775846504,minmaxnorm
186,Q0,AP880910-0103,742,0.07397464072642002,minmaxnorm
186,Q0,AP881227-0009,743,0.07393015669786147,minmaxnorm
186,Q0,AP880316-0131,744,0.07392607979462708,minmaxnorm
186,Q0,AP880525-0013,745,0.07386992592558833,minmaxnorm
186,Q0,WSJ870413-0104,746,0.07385132838396524,minmaxnorm
186,Q0,AP881216-0074,747,0.07382783131526739,minmaxnorm
186,Q0,AP880802-0125,748,0.0735992847725652,minmaxnorm
186,Q0,ZF108-104-474,749,0.07347986106915144,minmaxnorm
186,Q0,AP890723-0025,750,0.07341103147951214,minmaxnorm
186,Q0,WSJ920302-0202,751,0.07328472582389593,minmaxnorm
186,Q0,AP880505-0016,752,0.07323570613829875,minmaxnorm
186,Q0,ZF208-074-614,753,0.07322091417255341,minmaxnorm
186,Q0,ZF207-244-759,754,0.07321618456405724,minmaxnorm
186,Q0,WSJ910509-0073,755,0.07315048700794785,minmaxnorm
186,Q0,ZF207-070-448,756,0.07297570213409069,minmaxnorm
186,Q0,WSJ911007-0107,757,0.0728660411865929,minmaxnorm
186,Q0,AP891024-0152,758,0.07284807493203611,minmaxnorm
186,Q0,AP880225-0087,759,0.0727509154894718,minmaxnorm
186,Q0,ZF207-339-889,760,0.07274372947523151,minmaxnorm
186,Q0,ZF107-973-488,761,0.07272960722565383,minmaxnorm
186,Q0,AP890221-0248,762,0.07270280919153718,minmaxnorm
186,Q0,ZF207-648-346,763,0.07268785477529177,minmaxnorm
186,Q0,AP890320-0056,764,0.07264593125839915,minmaxnorm
186,Q0,AP880606-0209,765,0.07260556634507391,minmaxnorm
186,Q0,AP891228-0009,766,0.07253405388322504,minmaxnorm
186,Q0,FR89301-0039,767,0.07253259177151114,minmaxnorm
186,Q0,AP880222-0071,768,0.07252303999710581,minmaxnorm
186,Q0,AP880519-0262,769,0.07250358152995173,minmaxnorm
186,Q0,AP881202-0182,770,0.07244116937055033,minmaxnorm
186,Q0,AP880907-0092,771,0.07239867069279134,minmaxnorm
186,Q0,ZF108-484-710,772,0.07229305005914964,minmaxnorm
186,Q0,AP880504-0168,773,0.07225964725119094,minmaxnorm
